layer,head,object_adj_to_noun,object_det_to_noun,object_to_verb,subject_adj_to_noun,subject_det_to_noun,subject_to_verb,adjacent_mean,distant_mean,max_relation,second_relation,selectivity,adjacency_bias
15,21,0.2327586206896551,0.065989847715736,0.4744186046511628,0.3311688311688311,0.2647058823529412,0.2202111613876319,0.22365579548179082,0.34731488301939734,0.4744186046511628,0.3311688311688311,0.1432497734823317,-0.12365908753760652
15,22,0.4568965517241379,0.3451776649746192,0.1776744186046511,0.5064935064935064,0.3323529411764706,0.1772247360482654,0.4102301660921835,0.17744957732645827,0.5064935064935064,0.4568965517241379,0.04959695476936854,0.23278058876572522
15,23,0.2887931034482758,0.2005076142131979,0.1032558139534883,0.2142857142857142,0.088235294117647,0.0776772247360482,0.1979554315162087,0.09046651934476825,0.2887931034482758,0.2142857142857142,0.07450738916256161,0.10748891217144045
15,24,0.0560344827586206,0.0406091370558375,0.1962790697674418,0.0714285714285714,0.0588235294117647,0.0520361990950226,0.05672393016369855,0.1241576344312322,0.1962790697674418,0.0714285714285714,0.12485049833887041,-0.06743370426753366
15,25,0.7586206896551724,0.5177664974619289,0.0213953488372093,0.8051948051948052,0.5647058823529412,0.4245852187028657,0.6615719686662118,0.2229902837700375,0.8051948051948052,0.7586206896551724,0.046574115539632865,0.43858168489617433
15,26,0.6077586206896551,0.2690355329949238,0.0697674418604651,0.5909090909090909,0.2794117647058823,0.3099547511312217,0.43677875232488805,0.18986109649584337,0.6077586206896551,0.5909090909090909,0.0168495297805642,0.24691765582904468
15,27,0.2672413793103448,0.2411167512690355,0.0706976744186046,0.3116883116883117,0.15,0.1455505279034691,0.242511610566923,0.10812410116103685,0.3116883116883117,0.2672413793103448,0.044446932377966875,0.13438750940588615
15,28,0.0,0.0025380710659898,0.5674418604651162,0.0714285714285714,0.138235294117647,0.0806938159879336,0.05305048415305205,0.3240678382265249,0.5674418604651162,0.138235294117647,0.42920656634746923,-0.2710173540734728
15,29,0.125,0.1269035532994923,0.1041860465116279,0.1233766233766233,0.1029411764705882,0.1425339366515837,0.11955533828667596,0.1233599915816058,0.1425339366515837,0.1269035532994923,0.01563038335209141,-0.0038046532949298356
15,30,0.1810344827586207,0.215736040609137,0.0344186046511627,0.1363636363636363,0.1588235294117647,0.0527903469079939,0.17298942228578967,0.043604475779578294,0.215736040609137,0.1810344827586207,0.03470155785051632,0.12938494650621138
15,31,0.4655172413793103,0.4213197969543147,0.0576744186046511,0.2922077922077922,0.1852941176470588,0.3378582202111614,0.341084737047119,0.19776631940790626,0.4655172413793103,0.4213197969543147,0.04419744442499557,0.14331841763921274
16,0,0.3362068965517241,0.3223350253807107,0.1423255813953488,0.3116883116883117,0.3264705882352941,0.1274509803921568,0.32417520546401013,0.1348882808937528,0.3362068965517241,0.3264705882352941,0.009736308316429965,0.18928692457025734
16,1,0.5646551724137931,0.4619289340101523,0.0074418604651162,0.6103896103896104,0.4558823529411764,0.3808446455505279,0.523214017438683,0.19414325300782204,0.6103896103896104,0.5646551724137931,0.04573443797581722,0.329070764430861
16,2,0.7974137931034483,0.7690355329949239,0.1934883720930232,0.7857142857142857,0.7,0.2549019607843137,0.7630409029531644,0.22419516643866844,0.7974137931034483,0.7857142857142857,0.011699507389162589,0.538845736514496
16,3,0.3146551724137931,0.3121827411167512,0.3032558139534884,0.3506493506493506,0.2147058823529411,0.1749622926093514,0.298048286633209,0.2391090532814199,0.3506493506493506,0.3146551724137931,0.035994178235557506,0.05893923335178908
16,4,0.2327586206896551,0.1675126903553299,0.0632558139534883,0.3311688311688311,0.2147058823529411,0.0414781297134238,0.2365365061416893,0.05236697183345605,0.3311688311688311,0.2327586206896551,0.098410210479176,0.18416953430823324
16,5,0.2887931034482758,0.2614213197969543,0.0465116279069767,0.3311688311688311,0.3,0.1402714932126696,0.2953458136035153,0.09339156055982314,0.3311688311688311,0.3,0.031168831168831124,0.20195425304369216
16,6,0.2629310344827586,0.2715736040609137,0.0483720930232558,0.2142857142857142,0.2264705882352941,0.0633484162895927,0.24381523526617013,0.055860254656424246,0.2715736040609137,0.2629310344827586,0.008642569578155068,0.1879549806097459
16,7,0.0474137931034482,0.0558375634517766,0.6883720930232559,0.1233766233766233,0.1235294117647058,0.1380090497737556,0.08753934792413848,0.41319057139850573,0.6883720930232559,0.1380090497737556,0.5503630432495003,-0.32565122347436726
16,8,0.0043103448275862,0.0076142131979695,0.347906976744186,0.0714285714285714,0.0735294117647058,0.0889894419306184,0.03922063530470822,0.21844820933740222,0.347906976744186,0.0889894419306184,0.2589175348135676,-0.17922757403269401
16,9,0.0862068965517241,0.1421319796954314,0.08,0.1948051948051948,0.188235294117647,0.0452488687782805,0.1528448412924993,0.06262443438914025,0.1948051948051948,0.188235294117647,0.006569900687547786,0.09022040690335906
16,10,0.1206896551724138,0.1852791878172588,0.1934883720930232,0.1363636363636363,0.2941176470588235,0.0912518853695324,0.1841125316030331,0.1423701287312778,0.2941176470588235,0.1934883720930232,0.10062927496580029,0.04174240287175529
16,11,0.0129310344827586,0.0253807106598984,0.4409302325581395,0.0584415584415584,0.1676470588235294,0.0731523378582202,0.0661000906019362,0.25704128520817987,0.4409302325581395,0.1676470588235294,0.2732831737346101,-0.19094119460624367
16,12,0.0043103448275862,0.0126903553299492,0.2604651162790697,0.0129870129870129,0.0529411764705882,0.0324283559577677,0.020732222403784126,0.1464467361184187,0.2604651162790697,0.0529411764705882,0.2075239398084815,-0.1257145137146346
16,13,0.2370689655172413,0.2258883248730964,0.0688372093023255,0.2792207792207792,0.2588235294117647,0.1131221719457013,0.2502503997557204,0.0909796906240134,0.2792207792207792,0.2588235294117647,0.020397249809014528,0.159270709131707
16,14,0.6422413793103449,0.3908629441624365,0.0362790697674418,0.6233766233766234,0.4176470588235294,0.2594268476621418,0.5185320014182335,0.14785295871479182,0.6422413793103449,0.6233766233766234,0.0188647559337215,0.3706790427034417
16,15,0.1293103448275862,0.1040609137055837,0.427906976744186,0.1623376623376623,0.1058823529411764,0.1644042232277526,0.12539781845300216,0.2961555999859693,0.427906976744186,0.1644042232277526,0.2635027535164334,-0.17075778153296714
16,16,0.0474137931034482,0.1802030456852792,0.5451162790697675,0.0909090909090909,0.2588235294117647,0.2420814479638009,0.14433736477739573,0.3935988635167842,0.5451162790697675,0.2588235294117647,0.2862927496580028,-0.24926149873938847
16,17,0.3534482758620689,0.2969543147208122,0.0204651162790697,0.4025974025974026,0.3676470588235294,0.1606334841628959,0.35516176300095326,0.0905493002209828,0.4025974025974026,0.3676470588235294,0.03495034377387324,0.26461246277997047
16,18,0.1853448275862069,0.1294416243654822,0.0753488372093023,0.2857142857142857,0.188235294117647,0.1138763197586727,0.19718400794590546,0.09461257848398749,0.2857142857142857,0.188235294117647,0.0974789915966387,0.10257142946191797
16,19,0.7672413793103449,0.5329949238578681,0.0009302325581395,0.7922077922077922,0.5852941176470589,0.4253393665158371,0.6694345532557661,0.2131347995369883,0.7922077922077922,0.7672413793103449,0.024966412897447388,0.45629975371877773
16,20,0.2198275862068965,0.2614213197969543,0.1237209302325581,0.3506493506493506,0.3294117647058823,0.0776772247360482,0.2903275053397709,0.10069907748430315,0.3506493506493506,0.3294117647058823,0.021237585943468307,0.18962842785546777
16,21,0.3405172413793103,0.2106598984771573,0.2753488372093023,0.4090909090909091,0.3911764705882353,0.1070889894419306,0.337861129883903,0.19121891332561647,0.4090909090909091,0.3911764705882353,0.017914438502673824,0.14664221655828652
16,22,0.5862068965517241,0.3781725888324873,0.0306976744186046,0.577922077922078,0.3294117647058823,0.2601809954751131,0.4679283320030429,0.14543933494685884,0.5862068965517241,0.577922077922078,0.00828481862964614,0.32248899705618406
16,23,0.0043103448275862,0.0,0.2781395348837209,0.0129870129870129,0.0117647058823529,0.0377073906485671,0.007265515924238,0.157923462766144,0.2781395348837209,0.0377073906485671,0.2404321442351538,-0.150657946841906
16,24,0.7112068965517241,0.467005076142132,0.1283720930232558,0.6103896103896104,0.4970588235294118,0.3401206636500754,0.5714151016532195,0.23424637833666562,0.7112068965517241,0.6103896103896104,0.10081728616211372,0.3371687233165539
16,25,0.2887931034482758,0.2639593908629442,0.1023255813953488,0.2792207792207792,0.288235294117647,0.0867269984917043,0.2800521419124115,0.09452628994352655,0.2887931034482758,0.288235294117647,0.0005578093306288223,0.18552585196888496
16,26,0.0344827586206896,0.0710659898477157,0.0446511627906976,0.0519480519480519,0.0764705882352941,0.0475113122171945,0.05849184716293782,0.04608123750394605,0.0764705882352941,0.0710659898477157,0.0054045983875783965,0.012410609658991774
16,27,0.5172413793103449,0.4289340101522843,0.0762790697674418,0.512987012987013,0.4588235294117647,0.1402714932126696,0.4794964829653517,0.10827528149005569,0.5172413793103449,0.512987012987013,0.004254366323331871,0.371221201475296
16,28,0.2543103448275862,0.1878172588832487,0.0511627906976744,0.2467532467532467,0.1970588235294117,0.0497737556561085,0.22148491849837335,0.05046827317689145,0.2543103448275862,0.2467532467532467,0.007557098074339491,0.1710166453214819
16,29,0.5,0.4517766497461929,0.0595348837209302,0.538961038961039,0.5294117647058824,0.3122171945701357,0.5050373633532785,0.18587603914553294,0.538961038961039,0.5294117647058824,0.009549274255156615,0.31916132420774557
16,30,0.3103448275862069,0.2512690355329949,0.0251162790697674,0.1558441558441558,0.0852941176470588,0.5015082956259427,0.2006880341526041,0.26331228734785506,0.5015082956259427,0.3103448275862069,0.19116346803973577,-0.06262425319525095
16,31,0.7801724137931034,0.5761421319796954,0.2102325581395349,0.8116883116883117,0.5911764705882353,0.3831070889894419,0.6897948320123365,0.2966698235644884,0.8116883116883117,0.7801724137931034,0.031515897895208256,0.3931250084478481
17,0,0.7887931034482759,0.6928934010152284,0.0083720930232558,0.7922077922077922,0.7441176470588236,0.3378582202111614,0.7545029859325301,0.1731151566172086,0.7922077922077922,0.7887931034482759,0.0034146887595163378,0.5813878293153214
17,1,0.4655172413793103,0.3451776649746192,0.0632558139534883,0.487012987012987,0.3205882352941177,0.1764705882352941,0.4045740321652585,0.11986320109439119,0.487012987012987,0.4655172413793103,0.021495745633676733,0.2847108310708673
17,2,0.5603448275862069,0.4898477157360406,0.0186046511627906,0.4025974025974026,0.3735294117647059,0.4245852187028657,0.456579839421089,0.22159493493282814,0.5603448275862069,0.4898477157360406,0.07049711185016627,0.23498490448826084
17,3,0.5043103448275862,0.3756345177664975,0.1888372093023256,0.487012987012987,0.4647058823529412,0.3099547511312217,0.457915932990003,0.24939598021677362,0.5043103448275862,0.487012987012987,0.01729735781459918,0.20851995277322938
17,4,0.3275862068965517,0.3350253807106599,0.0176744186046511,0.1558441558441558,0.2176470588235294,0.222473604826546,0.2590257005687242,0.12007401171559855,0.3350253807106599,0.3275862068965517,0.007439173814108191,0.13895168885312564
17,5,0.6379310344827587,0.3807106598984771,0.2195348837209302,0.5714285714285714,0.3941176470588235,0.3378582202111614,0.49604697821715765,0.2786965519660458,0.6379310344827587,0.5714285714285714,0.06650246305418728,0.21735042625111184
17,6,0.3275862068965517,0.2106598984771573,0.1097674418604651,0.3116883116883117,0.2529411764705882,0.1561085972850678,0.2757188983831522,0.13293801957276644,0.3275862068965517,0.3116883116883117,0.01589789520824003,0.1427808788103858
17,7,0.5258620689655172,0.2309644670050761,0.4437209302325581,0.5194805194805194,0.2470588235294117,0.2398190045248869,0.3808414697451311,0.3417699673787225,0.5258620689655172,0.5194805194805194,0.006381549484997806,0.039071502366408606
17,8,0.3620689655172414,0.2436548223350254,0.1088372093023255,0.4675324675324675,0.2676470588235294,0.222473604826546,0.3352258285520659,0.16565540706443574,0.4675324675324675,0.3620689655172414,0.10546350201522614,0.16957042148763016
17,9,0.3491379310344827,0.3680203045685279,0.1460465116279069,0.4090909090909091,0.4235294117647059,0.090497737556561,0.38744463911465643,0.11827212459223396,0.4235294117647059,0.4090909090909091,0.01443850267379676,0.26917251452242247
17,10,0.3017241379310345,0.398477157360406,0.1981395348837209,0.4675324675324675,0.4852941176470588,0.1493212669683258,0.4132569701177417,0.17373040092602335,0.4852941176470588,0.4675324675324675,0.0177616501145913,0.23952656919171836
17,11,0.6293103448275862,0.3883248730964467,0.1693023255813953,0.6298701298701299,0.4411764705882353,0.2375565610859728,0.5221704545955995,0.20342944333368407,0.6298701298701299,0.6293103448275862,0.0005597850425437256,0.31874101126191545
17,12,0.2629310344827586,0.116751269035533,0.0344186046511627,0.422077922077922,0.2264705882352941,0.0301659125188536,0.25705770345787693,0.03229225858500815,0.422077922077922,0.2629310344827586,0.15914688759516338,0.22476544487286879
17,13,0.6293103448275862,0.6243654822335025,0.0502325581395348,0.6558441558441559,0.6558823529411765,0.530920060331825,0.6413505839616053,0.2905763092356799,0.6558823529411765,0.6558441558441559,3.819709702057583e-05,0.3507742747259254
17,14,0.7456896551724138,0.5583756345177665,0.1860465116279069,0.7987012987012987,0.5705882352941176,0.2443438914027149,0.6683387059213992,0.2151952015153109,0.7987012987012987,0.7456896551724138,0.05301164352888488,0.4531435044060883
17,15,0.0387931034482758,0.0939086294416243,0.2288372093023256,0.2012987012987013,0.2941176470588235,0.1063348416289592,0.15702952031185624,0.16758602546564239,0.2941176470588235,0.2288372093023256,0.06528043775649789,-0.010556505153786144
17,16,0.6379310344827587,0.6116751269035533,0.0167441860465116,0.487012987012987,0.4235294117647059,0.4381598793363499,0.5400371400410011,0.22745203269143077,0.6379310344827587,0.6116751269035533,0.026255907579205373,0.31258510734957035
17,17,0.0172413793103448,0.0532994923857868,0.2213953488372093,0.0519480519480519,0.138235294117647,0.083710407239819,0.06518105444045763,0.15255287803851414,0.2213953488372093,0.138235294117647,0.08316005471956228,-0.08737182359805651
17,18,0.6594827586206896,0.4568527918781725,0.0520930232558139,0.5714285714285714,0.4852941176470588,0.385369532428356,0.5432645598936231,0.21873127784208493,0.6594827586206896,0.5714285714285714,0.08805418719211822,0.3245332820515382
17,19,0.0387931034482758,0.0304568527918781,0.5469767441860465,0.1298701298701298,0.15,0.1357466063348416,0.08728002152757092,0.34136167526044403,0.5469767441860465,0.15,0.39697674418604645,-0.2540816537328731
17,20,0.2327586206896551,0.1573604060913705,0.0641860465116279,0.2337662337662337,0.1235294117647058,0.0377073906485671,0.18685366807799128,0.0509467185800975,0.2337662337662337,0.2327586206896551,0.0010076130765785951,0.13590694949789378
17,21,0.3706896551724138,0.2868020304568528,0.1655813953488372,0.2727272727272727,0.2470588235294117,0.1734539969834087,0.29431944547148775,0.16951769616612294,0.3706896551724138,0.2868020304568528,0.083887624715561,0.1248017493053648
17,22,0.6379310344827587,0.434010152284264,0.0065116279069767,0.6428571428571429,0.488235294117647,0.4042232277526395,0.5507584059354531,0.2053674278298081,0.6428571428571429,0.6379310344827587,0.0049261083743842304,0.345390978105645
17,23,0.2456896551724137,0.1776649746192893,0.0790697674418604,0.3441558441558441,0.3,0.0633484162895927,0.2668776184868868,0.07120909186572655,0.3441558441558441,0.3,0.044155844155844115,0.19566852662116024
17,24,0.0344827586206896,0.1065989847715736,0.6176744186046511,0.1428571428571428,0.1147058823529411,0.1870286576168929,0.09966119215058677,0.402351538110772,0.6176744186046511,0.1870286576168929,0.4306457609877582,-0.30269034596018524
17,25,0.1810344827586207,0.1548223350253807,0.0334883720930232,0.1688311688311688,0.1852941176470588,0.0369532428355957,0.17249552606555726,0.03522080746430945,0.1852941176470588,0.1810344827586207,0.004259634888438113,0.13727471860124782
17,26,0.0344827586206896,0.0736040609137055,0.0306976744186046,0.0324675324675324,0.0794117647058823,0.169683257918552,0.05499152917695245,0.1001904661685783,0.169683257918552,0.0794117647058823,0.09027149321266968,-0.045198936991625846
17,27,0.271551724137931,0.2360406091370558,0.1302325581395348,0.3116883116883117,0.2617647058823529,0.0701357466063348,0.2702613377114128,0.10018415237293479,0.3116883116883117,0.271551724137931,0.04013658755038069,0.17007718533847802
17,28,0.5474137931034483,0.3857868020304568,0.2595348837209302,0.6233766233766234,0.5323529411764706,0.1357466063348416,0.5222325399217498,0.1976407450278859,0.6233766233766234,0.5474137931034483,0.07596283027317507,0.3245917948938639
17,29,0.5086206896551724,0.2461928934010152,0.0930232558139534,0.564935064935065,0.3382352941176471,0.22473604826546,0.4144959855272249,0.15887965203970672,0.564935064935065,0.5086206896551724,0.05631437527989258,0.25561633348751817
17,30,0.3620689655172414,0.4263959390862944,0.2381395348837209,0.4675324675324675,0.4529411764705882,0.1975867269984917,0.4272346371516479,0.2178631309411063,0.4675324675324675,0.4529411764705882,0.014591291061879341,0.2093715062105416
17,31,0.2672413793103448,0.248730964467005,0.0586046511627907,0.3311688311688311,0.2323529411764706,0.2677224736048265,0.26987352903066286,0.16316356238380858,0.3311688311688311,0.2677224736048265,0.06344635756400463,0.10670996664685428
18,0,0.0560344827586206,0.0634517766497461,0.6586046511627907,0.0779220779220779,0.1411764705882353,0.361236802413273,0.08464620197966997,0.5099207267880318,0.6586046511627907,0.361236802413273,0.29736784874951766,-0.4252745248083618
18,1,0.5301724137931034,0.467005076142132,0.0102325581395348,0.6298701298701299,0.5794117647058824,0.141025641025641,0.551614846127812,0.0756290995825879,0.6298701298701299,0.5794117647058824,0.05045836516424751,0.4759857465452241
18,2,0.6379310344827587,0.3883248730964467,0.2734883720930232,0.6558441558441559,0.5705882352941176,0.3642533936651583,0.5631720746793698,0.3188708828790907,0.6558441558441559,0.6379310344827587,0.017913121361397222,0.2443011918002791
18,3,0.1508620689655172,0.1040609137055837,0.1023255813953488,0.1233766233766233,0.1176470588235294,0.0603318250377073,0.1239866662178134,0.08132870321652805,0.1508620689655172,0.1233766233766233,0.027485445588893903,0.042657963001285354
18,4,0.1508620689655172,0.1294416243654822,0.1934883720930232,0.1818181818181818,0.1147058823529411,0.057315233785822,0.14420693937553059,0.1254018029394226,0.1934883720930232,0.1818181818181818,0.011670190274841397,0.018805136436107983
18,5,0.0043103448275862,0.0,0.3637209302325581,0.0519480519480519,0.1352941176470588,0.0490196078431372,0.04788812860567422,0.20637026903784764,0.3637209302325581,0.1352941176470588,0.2284268125854993,-0.1584821404321734
18,6,0.1163793103448275,0.116751269035533,0.6223255813953489,0.1428571428571428,0.1323529411764706,0.3197586726998491,0.12708516585349347,0.47104212704759896,0.6223255813953489,0.3197586726998491,0.3025669086954998,-0.34395696119410546
18,7,0.4224137931034483,0.3147208121827411,0.5962790697674418,0.5324675324675324,0.2911764705882353,0.4396681749622926,0.39019465208548926,0.5179736223648672,0.5962790697674418,0.5324675324675324,0.0638115372999094,-0.12777897027937796
18,8,0.2284482758620689,0.2411167512690355,0.0865116279069767,0.2727272727272727,0.288235294117647,0.0776772247360482,0.25763189849400603,0.08209442632151245,0.288235294117647,0.2727272727272727,0.015508021390374271,0.17553747217249357
18,9,0.7629310344827587,0.5101522842639594,0.0762790697674418,0.7792207792207793,0.5558823529411765,0.4705882352941176,0.6520466127271685,0.27343365253077967,0.7792207792207793,0.7629310344827587,0.016289744738020584,0.3786129601963888
18,10,0.8793103448275862,0.8857868020304569,0.1255813953488372,0.9285714285714286,0.9029411764705882,0.3054298642533937,0.899152437975015,0.21550562980111543,0.9285714285714286,0.9029411764705882,0.025630252100840356,0.6836468081738996
18,11,0.0905172413793103,0.0685279187817258,0.0474418604651162,0.1103896103896103,0.0911764705882352,0.0173453996983408,0.0901528102847204,0.0323936300817285,0.1103896103896103,0.0911764705882352,0.019213139801375095,0.0577591802029919
18,12,0.2543103448275862,0.2512690355329949,0.1386046511627907,0.3181818181818182,0.3117647058823529,0.138763197586727,0.283881476106188,0.13868392437475885,0.3181818181818182,0.3117647058823529,0.0064171122994652885,0.14519755173142918
18,13,0.4741379310344827,0.1776649746192893,0.1153488372093023,0.4545454545454545,0.3352941176470588,0.3137254901960784,0.3604106194615713,0.21453716370269035,0.4741379310344827,0.4545454545454545,0.019592476489028232,0.14587345575888097
18,14,0.3405172413793103,0.2131979695431472,0.133953488372093,0.2597402597402597,0.2176470588235294,0.2187028657616893,0.25777563237156165,0.17632817706689113,0.3405172413793103,0.2597402597402597,0.08077698163905056,0.08144745530467051
18,15,0.3362068965517241,0.3197969543147208,0.0455813953488372,0.3441558441558441,0.3588235294117647,0.1304675716440422,0.33974580610851346,0.08802448349643971,0.3588235294117647,0.3441558441558441,0.014667685255920604,0.25172132261207375
18,16,0.8318965517241379,0.7715736040609137,0.1069767441860465,0.8181818181818182,0.8058823529411765,0.447209653092006,0.8068835817270117,0.27709319863902626,0.8318965517241379,0.8181818181818182,0.013714733542319668,0.5297903830879854
18,17,0.3620689655172414,0.3172588832487309,0.1720930232558139,0.3961038961038961,0.3764705882352941,0.2277526395173454,0.36297558327629065,0.19992283138657965,0.3961038961038961,0.3764705882352941,0.019633307868602012,0.163052751889711
18,18,0.7025862068965517,0.5406091370558376,0.0474418604651162,0.7207792207792207,0.6,0.4479638009049774,0.6409936411829025,0.24770283068504678,0.7207792207792207,0.7025862068965517,0.01819301388266903,0.3932908104978557
18,19,0.25,0.1928934010152284,0.1516279069767442,0.2857142857142857,0.2823529411764706,0.0942684766214178,0.2527401569764962,0.122948191799081,0.2857142857142857,0.2823529411764706,0.003361344537815114,0.1297919651774152
18,20,0.0603448275862069,0.1319796954314721,0.0474418604651162,0.0779220779220779,0.0970588235294117,0.0301659125188536,0.09182635611729215,0.0388038864919849,0.1319796954314721,0.0970588235294117,0.03492087190206039,0.053022469625307246
18,21,0.0,0.0050761421319796,0.3544186046511628,0.0844155844155844,0.1941176470588235,0.1131221719457013,0.07090234340159687,0.23377038829843205,0.3544186046511628,0.1941176470588235,0.1603009575923393,-0.16286804489683518
18,22,0.521551724137931,0.3248730964467005,0.1386046511627907,0.4805194805194805,0.2794117647058823,0.171945701357466,0.40158901645249856,0.15527517626012835,0.521551724137931,0.4805194805194805,0.04103224361845054,0.2463138401923702
18,23,0.4310344827586206,0.482233502538071,0.1720930232558139,0.4935064935064935,0.5029411764705882,0.4057315233785822,0.4774289138184433,0.28891227331719804,0.5029411764705882,0.4935064935064935,0.00943468296409472,0.18851664050124528
18,24,0.2068965517241379,0.149746192893401,0.1367441860465116,0.2142857142857142,0.2058823529411764,0.1711915535444947,0.19420270296110737,0.15396786979550314,0.2142857142857142,0.2068965517241379,0.00738916256157629,0.04023483316560422
18,25,0.0905172413793103,0.1421319796954314,0.0437209302325581,0.0649350649350649,0.088235294117647,0.0444947209653092,0.09645489503186339,0.044107825598933656,0.1421319796954314,0.0905172413793103,0.051614738316121095,0.05234706943292973
18,26,0.4870689655172414,0.3730964467005076,0.1953488372093023,0.6363636363636364,0.6558823529411765,0.2654600301659125,0.5381028503806404,0.2304044336876074,0.6558823529411765,0.6363636363636364,0.01951871657754012,0.307698416693033
18,27,0.4051724137931034,0.3781725888324873,0.0483720930232558,0.3961038961038961,0.3382352941176471,0.2722473604826546,0.37942104821178346,0.16030972675295518,0.4051724137931034,0.3961038961038961,0.0090685176892073,0.21911132145882828
18,28,0.1939655172413793,0.2791878172588832,0.2130232558139534,0.2077922077922078,0.3470588235294117,0.2707390648567119,0.2570010914554705,0.24188116033533263,0.3470588235294117,0.2791878172588832,0.0678710062705285,0.015119931120137875
18,29,0.0948275862068965,0.1192893401015228,0.1367441860465116,0.0649350649350649,0.1058823529411764,0.0505279034690799,0.09623358604616516,0.09363604475779574,0.1367441860465116,0.1192893401015228,0.017454845944988792,0.0025975412883694204
18,30,0.7672413793103449,0.5329949238578681,0.0055813953488372,0.7922077922077922,0.5882352941176471,0.4607843137254901,0.6701698473734131,0.23318285453716367,0.7922077922077922,0.7672413793103449,0.024966412897447388,0.4369869928362494
18,31,0.7586206896551724,0.7461928934010152,0.0483720930232558,0.7792207792207793,0.7794117647058824,0.332579185520362,0.7658615317457123,0.19047563927180888,0.7794117647058824,0.7792207792207793,0.0001909854851031012,0.5753858924739034
19,0,0.0086206896551724,0.0406091370558375,0.7665116279069767,0.0194805194805194,0.0823529411764705,0.1078431372549019,0.03776582184199995,0.4371773825809393,0.7665116279069767,0.1078431372549019,0.6586684906520748,-0.39941156073893935
19,1,0.5818965517241379,0.5304568527918782,0.0232558139534883,0.512987012987013,0.5823529411764706,0.4351432880844645,0.551923339669875,0.2291995510189764,0.5823529411764706,0.5818965517241379,0.0004563894523327283,0.32272378865089857
19,2,0.0344827586206896,0.0076142131979695,0.3693023255813953,0.1493506493506493,0.2558823529411764,0.1244343891402715,0.1118324935276212,0.2468683573608334,0.3693023255813953,0.2558823529411764,0.11341997264021891,-0.1350358638332122
19,3,0.2413793103448276,0.2309644670050761,0.1227906976744186,0.2532467532467532,0.288235294117647,0.0829562594268476,0.253456456178576,0.1028734785506331,0.288235294117647,0.2532467532467532,0.03498854087089376,0.15058297762794287
19,4,0.1896551724137931,0.2182741116751269,0.1590697674418604,0.2987012987012987,0.2617647058823529,0.0980392156862745,0.24209882216814288,0.12855449156406745,0.2987012987012987,0.2617647058823529,0.03693659281894579,0.11354433060407543
19,5,0.4094827586206896,0.3045685279187817,0.3702325581395349,0.4415584415584415,0.3911764705882353,0.3190045248868778,0.386696549671537,0.34461854151320637,0.4415584415584415,0.4094827586206896,0.03207568293775187,0.042078008158330626
19,6,0.3922413793103448,0.4517766497461929,0.1265116279069767,0.4545454545454545,0.4705882352941176,0.1840120663650075,0.4422879297240275,0.15526184713599211,0.4705882352941176,0.4545454545454545,0.01604278074866311,0.28702608258803536
19,7,0.5775862068965517,0.4619289340101523,0.107906976744186,0.6818181818181818,0.5323529411764706,0.4034690799396682,0.5634215659753391,0.2556880283419271,0.6818181818181818,0.5775862068965517,0.10423197492163006,0.307733537633412
19,8,0.396551724137931,0.3730964467005076,0.0427906976744186,0.448051948051948,0.4764705882352941,0.1199095022624434,0.4235426767814202,0.081350099968431,0.4764705882352941,0.448051948051948,0.02841864018334611,0.3421925768129892
19,9,0.5387931034482759,0.5025380710659898,0.1106976744186046,0.5324675324675324,0.5117647058823529,0.2028657616892911,0.5213908532160377,0.15678171805394786,0.5387931034482759,0.5324675324675324,0.006325570980743489,0.36460913516208987
19,10,0.6077586206896551,0.4619289340101523,0.1432558139534883,0.6623376623376623,0.4735294117647058,0.3891402714932127,0.551388657200544,0.26619804272335046,0.6623376623376623,0.6077586206896551,0.0545790416480072,0.2851906144771935
19,11,0.2241379310344827,0.215736040609137,0.0074418604651162,0.1623376623376623,0.1117647058823529,0.0346907993966817,0.17849408496590874,0.02106632993089895,0.2241379310344827,0.215736040609137,0.008401890425345698,0.15742775503500978
19,12,0.8318965517241379,0.6116751269035533,0.001860465116279,0.7922077922077922,0.65,0.4434389140271493,0.7214448677088708,0.22264968957171416,0.8318965517241379,0.7922077922077922,0.03968875951634565,0.4987951781371567
19,13,0.6120689655172413,0.467005076142132,0.3972093023255814,0.6753246753246753,0.5264705882352941,0.3883861236802413,0.5702173263048357,0.39279771300291133,0.6753246753246753,0.6120689655172413,0.063255709807434,0.17741961330192435
19,14,0.5086206896551724,0.3934010152284264,0.0288372093023255,0.461038961038961,0.4,0.2993966817496229,0.4407651664806399,0.16411694552597422,0.5086206896551724,0.461038961038961,0.04758172861621135,0.2766482209546657
19,15,0.7543103448275862,0.5380710659898477,0.0269767441860465,0.8116883116883117,0.5970588235294118,0.5558069381598794,0.6752821365087893,0.2913918411729629,0.8116883116883117,0.7543103448275862,0.05737796686072549,0.3838902953358264
19,16,0.2068965517241379,0.2385786802030456,0.2809302325581395,0.2727272727272727,0.3852941176470588,0.1968325791855203,0.27587415557537875,0.23888140587182988,0.3852941176470588,0.2809302325581395,0.1043638850889193,0.03699274970354888
19,17,0.7112068965517241,0.5964467005076142,0.0130232558139534,0.7272727272727273,0.6058823529411764,0.4260935143288084,0.6602021693183105,0.2195583850713809,0.7272727272727273,0.7112068965517241,0.016065830721003205,0.4406437842469296
